,location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,population,population_male,population_female,population_density,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
693,GB_UKF,2021-11-24,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,3487.0,8.0,775329.0,11526.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,6.67284,4.790123,7.734568,0.0,0.0,4.524691,86.208986
694,GB_UKF,2021-11-25,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,3203.0,11.0,778532.0,11537.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,3.388889,0.901235,6.462963,0.028222,0.0,-0.246914,77.151996
695,GB_UKF,2021-11-26,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,2854.0,14.0,781386.0,11551.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,4.709877,1.37037,8.37037,0.145143,0.0,2.055556,82.959443
696,GB_UKF,2021-11-27,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,2473.0,8.0,783859.0,11559.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,2.820988,0.37037,5.04321,6.023429,0.0,0.851852,86.993178
697,GB_UKF,2021-11-28,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,2881.0,11.0,786740.0,11570.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,0.024691,-1.617284,2.320988,5.461,10.16,-2.845679,81.073298
698,GB_UKF,2021-11-29,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,4059.0,19.0,790799.0,11589.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,0.808642,-2.358025,6.290123,0.09525,10.16,-0.777778,89.179519
699,GB_UKF,2021-11-30,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,4058.0,11.0,794857.0,11600.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,9.740741,3.302469,12.018519,0.399143,0.0,7.746914,87.415011
700,GB_UKF,2021-12-01,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,4123.0,11.0,798980.0,11611.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,6.487654,1.666667,10.5,0.653143,0.0,3.296296,80.078922
701,GB_UKF,2021-12-02,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,3916.0,15.0,802896.0,11626.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,1.796296,0.179012,4.191358,0.653143,0.0,-2.765432,71.838829
702,GB_UKF,2021-12-03,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,3415.0,14.0,806311.0,11640.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,4.37037,0.364198,7.364198,0.943429,0.0,3.432099,93.655304
703,GB_UKF,2021-12-04,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,3021.0,6.0,809332.0,11646.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,4.746914,2.759259,7.17284,0.798286,0.0,2.839506,87.476558
704,GB_UKF,2021-12-05,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,3099.0,9.0,812431.0,11655.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,4.530864,2.530864,7.450617,6.894286,0.0,3.203704,91.112407
705,GB_UKF,2021-12-06,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,4253.0,16.0,816684.0,11671.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,2.777778,1.179012,4.401235,1.487714,0.0,2.074074,95.132063
706,GB_UKF,2021-12-07,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,3926.0,9.0,820610.0,11680.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,3.32716,0.259259,6.425926,4.572,0.0,1.62963,88.65565
707,GB_UKF,2021-12-08,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,4085.0,9.0,824695.0,11689.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,5.191358,3.858025,6.944444,3.701143,0.0,2.382716,82.10269
708,GB_UKF,2021-12-09,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,3929.0,7.0,828624.0,11696.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,5.092593,2.771605,7.179012,4.426857,0.0,3.549383,89.769459
709,GB_UKF,2021-12-10,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,3545.0,11.0,832169.0,11707.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,4.567901,1.0,6.858025,5.9055,0.0,1.907407,82.919234
710,GB_UKF,2021-12-11,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,3342.0,11.0,835511.0,11718.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,4.641975,0.401235,9.851852,0.036286,0.0,3.598765,92.95721
711,GB_UKF,2021-12-12,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,3488.0,15.0,838999.0,11733.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,11.45679,7.277778,13.993827,1.9685,0.0,9.648148,88.659642
712,GB_UKF,2021-12-13,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,5479.0,11.0,844478.0,11744.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,10.154321,7.691358,11.969136,0.0,0.0,8.598765,90.104801
713,GB_UKF,2021-12-14,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,6166.0,10.0,850644.0,11754.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,9.283951,7.135802,11.95679,1.87325,0.0,8.407407,94.282679
714,GB_UKF,2021-12-15,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,7246.0,7.0,857890.0,11761.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,8.91358,5.580247,12.098765,0.112889,0.0,6.475309,84.792408
715,GB_UKF,2021-12-16,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,6596.0,7.0,864486.0,11768.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,6.04321,2.604938,10.37037,0.028222,0.0,5.12963,93.900243
716,GB_UKF,2021-12-17,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,5856.0,15.0,870342.0,11783.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,3.722222,0.376543,6.364198,0.1905,0.0,3.549383,98.802926
717,GB_UKF,2021-12-18,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,5386.0,16.0,875728.0,11799.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,5.074074,2.95679,6.098765,1.42875,0.0,4.962963,99.238148
718,GB_UKF,2021-12-19,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,5614.0,7.0,881342.0,11806.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,3.104938,0.814815,4.802469,0.423333,0.0,3.055556,99.654208
719,GB_UKF,2021-12-20,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,8332.0,9.0,889674.0,11815.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,4.95679,4.018519,5.876543,0.5715,0.0,3.265432,88.831848
720,GB_UKF,2021-12-21,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,9728.0,10.0,899402.0,11825.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,3.271605,1.012346,4.567901,0.225778,0.0,0.648148,83.009087
721,GB_UKF,2021-12-22,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,10437.0,11.0,909839.0,11836.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,0.771605,-2.135802,2.925926,0.036286,0.0,-0.37037,92.086615
722,GB_UKF,2021-12-23,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,10692.0,13.0,920531.0,11849.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,6.117284,2.098765,9.660494,2.794,0.0,5.722222,97.309803
723,GB_UKF,2021-12-24,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,9219.0,10.0,929750.0,11859.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,6.135802,4.888889,7.45679,1.886857,0.0,5.679012,96.906591
724,GB_UKF,2021-12-25,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,4969.0,6.0,934719.0,11865.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,3.938272,2.493827,5.802469,2.648857,0.0,1.734568,85.710901
725,GB_UKF,2021-12-26,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,8125.0,14.0,942844.0,11879.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,4.074074,2.253086,5.833333,6.35,0.0,3.771605,97.909339
726,GB_UKF,2021-12-27,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,13186.0,13.0,956030.0,11892.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,6.938272,5.141975,8.845679,4.1275,0.0,6.82716,99.245503
727,GB_UKF,2021-12-28,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,15141.0,19.0,971171.0,11911.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,8.5,6.055556,9.5,1.741714,0.0,7.679012,94.582801
728,GB_UKF,2021-12-29,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,19802.0,7.0,990973.0,11918.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,7.987654,3.932099,12.82716,6.204857,0.0,6.685185,91.562111
729,GB_UKF,2021-12-30,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,16981.0,15.0,1007954.0,11933.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,13.541667,8.861111,14.736111,2.624667,0.0,11.798611,89.23074
730,GB_UKF,2021-12-31,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,13108.0,15.0,1021062.0,11948.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,13.0625,10.965278,14.8125,0.108857,0.0,10.618056,85.141602
731,GB_UKF,2022-01-01,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,8630.0,15.0,1029692.0,11963.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,12.493056,10.444444,14.145833,0.326571,0.0,10.277778,86.396675
732,GB_UKF,2022-01-02,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,12755.0,11.0,1042447.0,11974.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,9.638889,7.659722,11.333333,3.217333,0.0,7.708333,87.780464
733,GB_UKF,2022-01-03,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,16470.0,11.0,1058917.0,11985.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,8.0,5.798611,10.152778,3.81,0.0,5.041667,81.636046
734,GB_UKF,2022-01-04,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,20048.0,20.0,1078965.0,12005.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,2.777778,0.339506,6.216049,0.435429,0.0,-0.271605,80.399138
735,GB_UKF,2022-01-05,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,15241.0,18.0,1094206.0,12023.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,2.5,-0.888889,5.666667,0.225778,0.0,-1.407407,75.554542
736,GB_UKF,2022-01-06,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,12618.0,20.0,1106824.0,12043.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,1.037037,-4.117284,5.623457,0.0,0.0,-0.802469,87.56149
737,GB_UKF,2022-01-07,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,8671.0,19.0,1115495.0,12062.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,2.506173,0.209877,4.814815,1.016,0.0,-0.080247,83.085725
738,GB_UKF,2022-01-08,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,6688.0,21.0,1122183.0,12083.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,4.358025,0.246914,8.58642,1.27,0.0,3.117284,91.660815
739,GB_UKF,2022-01-09,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,6930.0,16.0,1129113.0,12099.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,3.950617,1.5,6.777778,3.90525,0.0,1.753086,85.603267
740,GB_UKF,2022-01-10,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,9917.0,24.0,1139030.0,12123.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,5.011111,2.2,7.738889,0.03175,0.0,3.922222,92.703707
741,GB_UKF,2022-01-11,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,8447.0,30.0,1147477.0,12153.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,7.228395,1.179012,9.648148,0.9525,0.0,6.154321,92.915758
742,GB_UKF,2022-01-12,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,7362.0,18.0,1154839.0,12171.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,3.401235,-0.333333,8.5,0.338667,0.0,2.296296,92.498937
743,GB_UKF,2022-01-13,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,6936.0,21.0,1161775.0,12192.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,3.487654,0.364198,8.604938,0.169333,0.0,2.32716,92.128797
744,GB_UKF,2022-01-14,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,6342.0,21.0,1168117.0,12213.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,0.592593,-2.41358,4.950617,0.112889,0.0,0.006173,95.891619
745,GB_UKF,2022-01-15,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,5568.0,19.0,1173685.0,12232.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,0.388889,-3.080247,3.512346,0.225778,0.0,0.259259,99.071635
746,GB_UKF,2022-01-16,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,7092.0,22.0,1180777.0,12254.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,4.697531,0.777778,8.006173,0.22225,0.0,3.376543,91.160565
747,GB_UKF,2022-01-17,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,9695.0,19.0,1190472.0,12273.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,3.796296,0.197531,9.191358,0.056444,0.0,1.87037,87.307706
748,GB_UKF,2022-01-18,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,8857.0,26.0,1199329.0,12299.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,2.32716,-2.012346,7.17284,0.028222,0.0,1.160494,92.044467
749,GB_UKF,2022-01-19,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,8144.0,17.0,1207473.0,12316.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,4.716049,0.635802,9.111111,0.169333,0.0,2.358025,84.716216
750,GB_UKF,2022-01-20,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,7268.0,17.0,1214741.0,12333.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,2.04321,0.074074,4.425926,0.028222,0.0,-1.91358,75.165884
751,GB_UKF,2022-01-21,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,6627.0,25.0,1221368.0,12358.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,2.098765,-1.753086,6.728395,0.0,0.0,-0.092593,85.476839
752,GB_UKF,2022-01-22,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,5739.0,25.0,1227107.0,12383.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,4.148148,-0.277778,7.62963,0.0,0.0,2.148148,86.852132
753,GB_UKF,2022-01-23,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,7652.0,22.0,1234759.0,12405.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,4.654321,2.623457,6.061728,0.112889,0.0,2.524691,86.089311
754,GB_UKF,2022-01-24,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,9286.0,19.0,1244045.0,12424.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,2.277778,1.376543,2.969136,0.0,0.0,0.166667,85.971301
755,GB_UKF,2022-01-25,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,7945.0,20.0,1251990.0,12444.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,1.783951,0.895062,2.907407,0.0,0.0,-0.006173,87.937325
756,GB_UKF,2022-01-26,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,7994.0,23.0,1259984.0,12467.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,4.401235,-0.104938,8.833333,0.0,0.0,1.925926,83.983903
