location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
NO,2021-06-27,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,106,0,19790,130976,792,6126568,4638,2493122,1290,1564925,5929,4058315,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,7,37,74,-14,-3,-4,1,2,1,3,1,1,0,3,2,0,0,0,2,2,2,0,0,2,4,53.7,11.12963,8.987654,13.382716,0.3556,,7.314815,77.958694
NO,2021-06-28,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,226,0,16181,131202,792,6142749,32472,2525594,1323,1566248,33798,4092113,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,18,17,135,-25,-37,3,1,2,1,3,1,1,0,3,2,0,0,0,2,2,2,0,0,2,4,53.7,11.104938,9.481481,13.203704,0.0,,7.95679,81.439993
NO,2021-06-29,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,213,3,18311,131415,795,6161060,48357,2573951,3444,1569692,51807,4143920,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,15,14,137,-27,-37,3,1,2,1,3,1,1,0,3,2,0,0,0,2,2,2,0,0,2,4,53.7,9.925926,7.117284,12.438272,0.084667,,6.506173,79.431609
NO,2021-06-30,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,261,0,17840,131676,795,6178900,105757,2679708,6800,1576492,112565,4256485,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,16,18,167,-22,-37,1,1,2,1,3,1,1,0,3,2,0,0,0,2,2,2,0,0,2,4,53.7,11.493827,6.320988,15.092593,0.09525,,5.209877,65.458254
NO,2021-07-01,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,197,0,15998,131873,795,6194898,102913,2782621,8057,1584549,110984,4367469,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,14,20,171,-22,-37,2,1,2,1,3,1,1,0,3,2,0,0,0,2,2,2,0,0,2,4,53.7,16.796296,8.191358,22.938272,0.0,,7.67284,55.147182
NO,2021-07-02,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,186,0,8022,132059,795,6202920,51461,2834082,3319,1587868,54786,4422255,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,6,10,169,-20,-37,1,1,2,1,3,1,1,0,3,2,0,0,0,2,2,2,0,0,2,4,53.7,18.345679,11.475309,23.376543,0.0,,10.228395,60.369007
NO,2021-07-03,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,99,0,8009,132158,795,6210929,9341,2843423,635,1588503,9976,4432231,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,-5,7,205,-6,-8,-5,1,2,1,3,1,1,0,2,2,0,0,0,2,2,2,0,0,2,4,49.07,19.481481,12.398148,25.712963,0.0,,11.777778,62.612011
NO,2021-07-04,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,123,0,17672,132281,795,6228601,6098,2849521,533,1589036,6633,4438864,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,10,47,92,-12,-5,-4,1,2,1,3,1,1,0,2,2,0,0,0,2,2,2,0,0,2,4,49.07,21.604167,14.722222,27.347222,0.0,,11.888889,55.155984
NO,2021-07-05,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,207,0,14151,132488,795,6242752,26895,2876416,727,1589763,27705,4466569,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,21,20,164,-24,-45,4,1,2,1,3,1,1,0,2,2,0,0,0,2,2,2,0,0,2,4,49.07,22.419753,17.049383,26.580247,0.0,,12.777778,54.902583
NO,2021-07-06,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,200,3,16024,132688,798,6258776,42130,2918546,3504,1593267,45736,4512305,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,19,19,162,-26,-44,5,1,2,1,3,1,1,0,2,2,0,0,0,2,2,2,0,0,2,4,49.07,21.04321,17.475309,24.166667,0.0,,13.925926,64.509244
NO,2021-07-07,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,204,0,16455,132892,798,6275231,77427,2995973,8896,1602163,86408,4598713,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,17,18,135,-26,-45,5,1,2,1,3,1,1,0,2,2,0,0,0,2,2,2,0,0,2,4,49.07,18.351852,14.351852,22.777778,0.0,,13.901235,75.808543
NO,2021-07-08,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,183,0,14572,133075,798,6289803,69468,3065441,9103,1611266,78680,4677393,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,15,18,155,-26,-45,5,1,2,1,3,1,1,0,2,2,0,0,0,2,2,2,0,0,2,4,49.07,16.537037,13.259259,20.092593,0.635,,12.388889,76.692522
NO,2021-07-09,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,175,0,7257,133250,798,6297060,27160,3092601,3506,1614772,30670,4708063,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,6,8,169,-21,-43,3,1,2,1,3,1,1,0,2,2,0,0,0,2,2,2,0,0,2,4,49.07,18.314815,12.567901,23.006173,0.0,,12.67284,70.082015
NO,2021-07-10,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,108,0,6831,133358,798,6303891,4227,3096828,354,1615126,4582,4712645,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,-3,5,110,-16,-10,-2,1,2,1,3,1,1,0,2,2,0,0,0,2,2,2,0,0,2,4,49.07,17.902778,13.659722,21.5,0.254,,13.673611,77.507792
NO,2021-07-11,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,101,0,14559,133459,798,6318450,3028,3099856,205,1615331,3233,4715878,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,17,53,113,-6,-4,-4,1,2,1,3,1,1,0,2,2,0,0,0,2,2,2,0,0,2,4,49.07,16.135802,13.290123,20.685185,1.608667,,14.123457,88.165554
NO,2021-07-12,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,187,0,12125,133646,798,6330575,13331,3113187,2047,1617378,15386,4731264,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,24,21,252,-21,-56,4,1,2,1,3,1,1,0,2,2,0,0,0,2,2,2,0,0,2,4,49.07,16.734568,12.45679,21.166667,2.286,,11.944444,73.487724
NO,2021-07-13,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,146,0,12787,133792,798,6343362,23821,3137008,9177,1626555,33002,4764266,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,21,20,266,-24,-56,5,1,2,1,3,1,1,0,2,2,0,0,0,2,2,2,0,0,2,4,49.07,16.12963,12.54321,18.962963,0.0,,12.339506,78.360719
NO,2021-07-14,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,183,2,12541,133975,800,6355903,48634,3185642,29443,1655998,78085,4842351,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,18,20,226,-26,-55,5,1,2,1,3,1,1,0,2,2,0,0,0,2,2,2,0,0,2,4,49.07,17.049383,11.697531,20.790123,0.399143,,12.969136,77.242611
NO,2021-07-15,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,187,0,11856,134162,800,6367759,43180,3228822,29560,1685558,72763,4915114,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,15,20,260,-24,-55,4,1,2,1,3,1,1,0,2,2,0,0,0,2,2,2,0,0,2,4,49.07,14.055556,11.333333,17.32716,3.175,,10.641975,80.150998
NO,2021-07-16,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,226,0,6620,134388,800,6374379,16499,3245321,10137,1695695,26642,4941756,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,4,7,233,-22,-54,3,1,2,1,3,1,1,0,2,2,0,0,0,2,2,2,0,0,2,4,49.07,12.981481,10.95679,15.0,0.889,,9.796296,81.472652
NO,2021-07-17,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,111,0,6918,134499,800,6381297,533,3245854,626,1696321,1161,4942917,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,-3,5,190,-4,-9,-5,1,2,1,3,1,1,0,2,2,0,0,0,2,2,2,0,0,2,4,49.07,12.349206,10.190476,14.198413,0.762,,10.309524,87.668662
NO,2021-07-18,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,144,0,14392,134643,800,6395689,324,3246178,290,1696611,616,4943533,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,20,57,101,-7,-3,-3,1,2,1,3,1,1,0,2,2,0,0,0,2,2,2,0,0,2,4,49.07,10.407407,9.376543,11.962963,4.826,,8.41358,87.576393
NO,2021-07-19,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,229,0,11803,134872,800,6407492,9095,3255273,3370,1699981,12472,4956005,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,29,25,233,-22,-60,5,1,2,1,3,1,1,0,2,2,0,0,0,2,2,2,0,0,2,4,49.07,10.308642,9.320988,11.679012,2.794,,8.395062,88.223684
NO,2021-07-20,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,173,3,12734,135045,803,6420226,21730,3277003,8742,1708723,30476,4986481,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,26,21,250,-24,-61,6,1,1,1,3,1,1,0,2,2,0,0,0,2,2,2,0,0,2,4,47.22,9.481481,8.018519,11.382716,0.677333,,6.833333,83.611229
NO,2021-07-21,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,261,0,13276,135306,803,6433502,65550,3342553,20029,1728752,85589,5072070,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,19,19,264,-23,-60,5,1,1,1,3,1,1,0,2,2,0,0,0,2,2,2,0,0,2,4,47.22,10.401235,7.91358,12.432099,0.127,,7.407407,82.051194
NO,2021-07-22,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,215,0,12661,135521,803,6446163,68136,3410689,22356,1751108,90496,5162566,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,15,18,272,-26,-60,5,1,1,1,3,1,1,0,2,2,0,0,0,2,2,2,0,0,2,4,47.22,10.32716,8.987654,11.58642,0.0,,8.574074,89.033858
NO,2021-07-23,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,251,0,7538,135772,803,6453701,21795,3432484,7573,1758681,29378,5191944,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,3,5,257,-21,-58,4,1,1,1,3,1,1,0,2,2,0,0,0,2,2,2,0,0,2,4,47.22,11.154321,8.358025,13.814815,0.0635,,8.438272,83.504327
NO,2021-07-24,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,175,0,7559,135947,803,6461260,174,3432658,479,1759160,654,5192598,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,-8,3,242,-1,-7,-6,1,1,1,3,1,1,0,2,2,0,0,0,2,2,2,0,0,2,4,47.22,13.375,9.3125,17.597222,0.0,,10.833333,84.834831
NO,2021-07-25,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,199,0,16386,136146,803,6477646,86,3432744,280,1759440,368,5192966,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,20,63,159,-1,0,-6,1,1,1,3,1,1,0,2,2,0,0,0,2,2,2,0,0,2,4,47.22,16.061728,11.296296,20.425926,0.0,,12.271605,79.04291
NO,2021-07-26,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,315,0,14992,136461,803,6492638,8821,3441565,3263,1762703,12089,5205055,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,20,21,232,-24,-60,6,1,1,1,3,1,1,0,2,2,0,0,0,2,2,2,0,0,2,4,47.22,18.722222,11.944444,24.67284,0.0,,12.820988,70.450844
NO,2021-07-27,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,349,0,15693,136810,803,6508331,21524,3463089,8978,1771681,30507,5235562,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,16,16,175,-33,-61,9,1,1,1,3,1,1,0,2,2,0,0,0,2,2,2,0,0,2,4,47.22,22.932099,16.17284,27.376543,0.0,,12.882716,53.326032
NO,2021-07-28,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,422,0,15285,137232,803,6523616,68081,3531170,26181,1797862,94272,5329834,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,16,17,180,-29,-60,8,1,1,1,3,1,1,0,2,2,0,0,0,2,2,2,0,0,2,4,47.22,22.493827,16.061728,27.790123,0.0,,12.783951,54.475938
NO,2021-07-29,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,346,10,15942,137578,813,6539558,67319,3598489,26895,1824757,94224,5424058,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,13,15,151,-33,-59,9,1,1,1,3,1,1,0,2,2,0,0,0,2,2,2,0,0,2,4,47.22,18.45679,12.981481,23.351852,0.036286,,12.580247,69.47113
NO,2021-07-30,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,354,0,9678,137932,813,6549236,21835,3620324,11113,1835870,32955,5457013,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,5,5,203,-23,-57,6,1,1,1,3,1,1,0,2,2,0,0,0,2,2,2,0,0,2,4,47.22,12.253086,10.123457,14.432099,0.0,,9.685185,84.59054
NO,2021-07-31,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,250,0,9084,138182,813,6558320,445,3620769,846,1836716,1292,5458305,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,-2,4,128,-10,-6,-2,1,1,1,3,1,1,0,2,2,0,0,0,2,2,2,0,0,2,4,47.22,11.625,9.909722,14.0,0.0,,8.416667,80.928206
NO,2021-08-01,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,245,0,19168,138427,813,6577488,86,3620855,174,1836890,263,5458568,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,11,46,66,-11,-1,-1,1,1,1,3,1,1,0,2,2,0,0,0,2,2,2,0,0,2,4,47.22,10.160494,7.623457,13.067901,0.0,,6.444444,77.821867
NO,2021-08-02,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,455,0,16875,138882,813,6594363,9278,3630133,9192,1846082,18473,5477041,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,22,21,185,-22,-49,6,1,1,1,3,1,1,0,2,2,0,0,0,2,2,2,0,0,2,4,47.22,9.487654,5.567901,12.858025,0.0,,5.697531,77.320873
NO,2021-08-03,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,446,10,17798,139328,823,6612161,15499,3645632,17773,1863855,33282,5510323,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,18,17,197,-23,-50,6,1,1,1,3,1,1,0,2,2,0,0,0,2,2,2,0,0,2,4,47.22,10.222222,6.024691,13.654321,0.0,,6.08642,75.670464
NO,2021-08-04,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,502,0,17492,139830,823,6629653,42007,3687639,43812,1907667,85828,5596151,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,15,17,194,-22,-49,5,1,1,1,3,1,1,0,2,2,0,0,0,2,2,2,0,0,2,4,47.22,11.864198,5.87037,16.154321,0.0,,6.901235,71.81559
